4051411278,0
91045639,0
1951427508,0
3733494670,0
2605803605,0
4172796261,0
3550687456,0
915206025,0
2631142787,0
234064533,0
3421076279,0
1237829163,0
3728275632,0
2892446120,0
1664405396,0
3390503184,0
45127712,0
4114107488,0
821288768,0
2027242308,0
687479505,0
702685403,0
1307643623,0
853076189,0
3734503545,0
869802319,0
1789299932,0
3449586980,0
3129892488,0
3612078663,0
3024810842,0
3337911293,0
192147945,0
610822886,0
3354149367,0
915765812,0
1227843556,0
836840336,0
3121413957,0
1353306760,0
2225663472,0
535315535,0
375261284,0
209957341,0
4115491202,0
1293528872,0
2404866526,0
4282232145,0
3965081795,0
1524176475,0
665772574,0
587575039,0
2903657565,0
4166019400,0
2806298845,0
513310471,0
3779811337,0
1265109869,0
1797913633,0
2101492428,0
4093913598,0
3395685322,0
49217505,0
3539094134,0
2212570762,0
3276213526,0
2833807914,0
3899285205,0
2506244520,0
543072810,0
1312990205,0
2274438845,0
3529595607,0
1207836940,0
1416785075,0
1722382534,0
2185910548,0
2103850415,0
3548199563,0
1199688244,0
1417691044,0
1806084173,0
267275837,0
3711645332,0
3322622024,0
622930586,0
64440594,0
1668770538,0
265450450,0
1537813779,0
3130766770,0
3663131277,0
2689385169,0
1083434261,0
382288531,0
3179911827,0
4088388966,0
2062858755,0
2674748995,0
2786590075,0
3757001404,0
3495105468,0
2898034046,0
3248078820,0
3218573548,0
3237899990,0
3185810065,0
3341448483,0
3725926307,0
3222720281,0
3868060424,0
3526281,0
2882648423,0
2142390663,0
983890192,0
4209433336,0
2807309098,0
3601222946,0
1155469785,0
2191718619,0
2239161134,0
3978716043,0
3632434853,0
4253753057,0
841458536,0
1447781996,0
2457509971,0
2804664338,0
652138838,0
3549797188,0
3682744028,0
350796756,0
2615032889,0
1401420735,0
3398347269,0
2476154678,0
1330665261,0
1099727166,0
3318593712,0
2303370895,0
1640919557,0
3798298942,0
698207203,0
3893736941,0
2668791163,0
1345607333,0
1803059714,0
203306480,0
2150084210,0
1592757856,0
2293094192,0
3265297577,0
449607763,0
2201641564,0
3655688087,0
3861290000,0
4067546040,0
46513602,0
3960379954,0
2727919353,0
3376219935,0
2724721996,0
3834654624,0
1509375852,0
2501338186,0
1220728961,0
3169733537,0
327516109,0
1915932000,0
3924981487,0
3079058808,0
749608325,0
980315492,0
2499468079,0
2798434733,0
1336876184,0
3519777083,0
3492165214,0
3190880595,0
2880364770,0
4106361215,0
457377966,0
1435365012,0
1807834606,0
3454234140,0
3024082616,0
1502139476,0
990052322,0
3201472070,0
263035114,0
2324442743,0
3126690150,0
821629338,0
2751426507,0
174130489,0
1654632458,0
1034768844,0
3172059526,0
707684089,0
1284956117,0
1823250935,0
781182146,0
4219355263,0
296634448,0
3540895825,0
1975684436,0
2934075137,0
3231292277,0
3348343503,0
4146110180,0
1766067015,0
497138762,0
2065237350,0
92486648,0
2244951234,0
3099217141,0
2028568235,0
3047640127,0
1399806576,0
2531729287,0
1919136579,0
1424637862,0
87424502,0
769533645,0
2240895747,0
3430675611,0
2904877049,0
3604275462,0
2554107829,0
3290433493,0
1816410168,0
2621221964,0
2736246276,0
594893861,0
1168146894,0
3440103379,0
2968743930,0
2960931734,0
482766200,0
248138200,0
3071410063,0
441215587,0
2133839274,0
3742368009,0
1714748651,0
2600474230,0
3658841291,0
2361437957,0
3485301859,0
2999617574,0
1941814685,0
2514198084,0
1685914862,0
3990431806,0
2384337314,0
2820092319,0
3063844722,0
938163899,0
2072281419,0
1974970550,0
917333797,0
3825068985,0
2017593779,0
2285542855,0
362315932,0
3556744006,0
3946552538,0
2771602017,0
4215992088,0
3557883538,0
2759461405,0
2471234327,0
1547412159,0
1465488060,0
1579361433,0
885331852,0
1207234518,0
107933987,0
3109548944,0
527810658,0
1584552634,0
2674368665,0
3301425144,0
3145516045,0
79334667,0
1118968914,0
291680862,0
3128692127,0
2521589919,0
2762211446,0
3346729728,0
1030970279,0
497752010,0
280804480,0
814152354,0
3145961400,0
1772048273,0
1448318452,0
2853954689,0
3584003695,0
3191486345,0
3884835726,0
2425017112,0
1789865998,0
3431251758,0
3585855995,0
2233965837,0
947087576,0
4198342190,0
2746067114,0
3754640863,0
3709654039,0
2831971657,0
90473429,0
725389865,0
4179175732,0
2530943592,0
1959819652,0
4031601405,0
1969162617,0
3301484058,0
3117390433,0
2527381840,0
3565663333,0
769149785,0
950545422,0
3116464274,0
3526654711,0
3914755004,0
2656131882,0
1948026847,0
3663477847,0
1159762942,0
1573134488,0
256194853,0
146824435,0
1911834008,0
146110737,0
3272591617,0
2193952120,0
3675489008,0
723033418,0
3369121914,0
565386575,0
945252283,0
3262855295,0
2730275226,0
2049965781,0
220778051,0
518705955,0
2010465842,0
3810963311,0
766182191,0
2380393070,0
3605800549,0
2793853674,0
668715004,0
4282943667,0
635902491,0
324942619,0
1157930141,0
3585835276,0
3830147958,0
172296794,0
2600081355,0
530407853,0
2310401338,0
420147371,0
4273135020,0
1846394941,0
1997992316,0
1252680026,0
109465836,0
338951938,0
2711715252,0
3148316891,0
1534224837,0
3086573120,0
901065924,0
3680504126,0
1099685663,0
558651130,0
745888083,0
4160477746,0
1302007525,0
2164058788,0
2124463447,0
896428050,0
1885288966,0
839101451,0
2546145378,0
2869624241,0
3937725479,0
3691892007,0
1114200196,0
3044804841,0
422510536,0
2107211290,0
2844764952,0
999419715,0
2645810353,0
2784328416,0
3306617958,0
1274747852,0
1163754,0
3770951924,0
3886673133,0
3507539437,0
2598246568,0
1999830559,0
1023159130,0
1333024846,0
2709141858,0
1058974913,0
4271297231,0
2553905561,0
3093387476,0
2043509070,0
217486399,0
2602847671,0
2185198838,0
2308039257,0
2764074163,0
1255017887,0
3789296382,0
2269801067,0
2369433272,0
4108719644,0
1703367153,0
1209637975,0
2815010567,0
1419713092,0
4237164619,0
1978257271,0
3024108928,0
2615651931,0
1013922811,0
3851759882,0
2079433897,0
3961748769,0
2459042204,0
2090623152,0
1659540968,0
194727974,0
2341023965,0
866803816,0
1278301360,0
1510381755,0
2845782255,0
1359864835,0
4090001275,0
4062227867,0
3177266012,0
39336431,0
1394583722,0
1120749015,0
3294760216,0
146782155,0
2629700993,0
288607357,0
1079799059,0
2580658483,0
3959891680,0
1498341504,0
2718674520,0
2899322474,0
1256399302,0
3688306428,0
759407328,0
2612644250,0
605591612,0
284005889,0
3767861877,0
2370381174,0
321761493,0
1200143938,0
1506962648,0
486449609,0
258816069,0
1991344353,0
3470857455,0
2082657415,0
2684978364,0
1309140368,0
1053758181,0
1695045737,0
1697298003,0
4162999889,0
74045310,0
3629241552,0
1630210027,0
2401593031,0
2903802998,0
1428305414,0
2903028797,0
406942301,0
2633522759,0
684336864,0
625525385,0
3899099892,0
739849871,0
4086933825,0
2354389805,0
4289147783,0
4124571476,0
3682429848,0
481579617,0
855209600,0
1008926386,0
2270628045,0
1721859039,0
620018726,0
3447320778,0
1815480097,0
367705989,0
2184734221,0
2550294425,0
1416667504,0
3196023268,0
766253524,0
3143617583,0
2530865067,0
3650576526,0
2379552140,0
2742474932,0
1828781202,0
1696968625,0
2730353527,0
3716051193,0
862982613,0
4047431459,0
821347771,0
1207170349,0
140165669,0
1386760754,0
2743802052,0
2411912938,0
3565955154,0
3491835045,0
3261487833,0
3565838404,0
3498000504,0
3699776214,0
3165006622,0
2158786947,0
2365167202,0
1257174503,0
74137857,0
3419412210,0
4215355922,0
1333454256,0
3044891140,0
2598860141,0
3021486283,0
1300593128,0
1094740808,0
3128868956,0
981617022,0
3172140101,0
723879849,0
2286461662,0
3335329336,0
3821605979,0
1298894897,0
581927820,0
3662801014,0
74529116,0
452428777,0
4062891532,0
2613835395,0
3844400867,0
1389111031,0
1241177288,0
919554237,0
3179542788,0
4174051230,0
3276462391,0
703277715,0
1431269643,0
2165921496,0
1697540154,0
184271953,0
1784815977,0
1135355976,0
3673888047,0
1908680215,0
2614681386,0
1482381833,0
4086089982,0
2588203456,0
2418552152,0
1738709398,0
2280166443,0
2398975149,0
474006501,0
4094274856,0
1388527381,0
2363092519,0
1054596109,0
3059039013,0
37107389,0
3759119523,0
45474389,0
2835940741,0
3564234786,0
68507033,0
1918681650,0
4100833773,0
1930585359,0
2259233524,0
3541251545,0
800377680,0
216907407,0
1660010328,0
2479328273,0
965748807,0
2635858979,0
2254005529,0
3484118459,0
525350051,0
883628254,0
2504921708,0
2078969369,0
318711570,0
2553253953,0
551578657,0
1848079008,0
1208137447,0
2643261794,0
2381839286,0
1487915917,0
1981935981,0
2050282597,0
4278585685,0
4290993986,0
3445997697,0
845208117,0
1356983689,0
3457243906,0
2171741183,0
1597414928,0
1394435433,0
207597044,0
1814706026,0
420734251,0
689661310,0
4109826855,0
793019581,0
368480206,0
34604782,0
1648602147,0
1234282991,0
1272858178,0
4199096272,0
2083871099,0
2207623028,0
2648920620,0
4103247842,0
99213791,0
1836875381,0
59230095,0
3926121111,0
1838925400,0
4086364341,0
65563841,0
954224907,0
2590584344,0
502346455,0
1794507329,0
181810057,0
781732030,0
1954608921,0
860194018,0
1533625205,0
1299442721,0
4132961619,0
1748199664,0
3083419087,0
3234729305,0
3649902803,0
1110453922,0
697014335,0
3941800375,0
645718250,0
4064981457,0
2877368896,0
2168988647,0
293335932,0
3194175919,0
3965467476,0
564721974,0
3427732345,0
1184981595,0
1416158560,0
4215995801,0
4140031611,0
1608400863,0
2287131267,0
1974653635,0
1521702226,0
3759385832,0
2961361285,0
1167566158,0
4070591248,0
104302341,0
804689862,0
3475209944,0
1659974549,0
528894749,0
124063859,0
1313921209,0
634066529,0
2045256896,0
1521980868,0
2842385258,0
3040431748,0
1384211331,0
3558180071,0
821202349,0
741653355,0
1976758877,0
134107269,0
104373991,0
1162182309,0
752026438,0
3702232882,0
2355011226,0
2873827209,0
1649475510,0
2927161815,0
2998376165,0
272558582,0
1020274464,0
807167092,0
9671836,0
3604698081,0
518349252,0
524796771,0
1731844448,0
1776439634,0
1168295560,0
953496269,0
3676433158,0
991148597,0
558461745,0
1180978800,0
1339163227,0
930193517,0
2577057062,0
2415451890,0
2648698067,0
1499641944,0
2948387830,0
3042779713,0
2666987839,0
3339269145,0
3316688499,0
3050984188,0
128829945,0
1530104829,0
1540633552,0
2153965599,0
3533154093,0
3433608020,0
849737246,0
2161851631,0
4177522276,0
1842244878,0
1117559789,0
3158280107,0
2224128053,0
1555691465,0
3077364084,0
2250964508,0
428385757,0
4041933032,0
358076192,0
1209475497,0
688346421,0
2156000359,0
4152804593,0
515307704,0
2786672773,0
921544327,0
3163268858,0
236114982,0
1532183405,0
899394427,0
1854903627,0
608450850,0
3680310237,0
291357487,0
3040733905,0
1120862865,0
76347692,0
2832275439,0
2116216865,0
2715575159,0
3310820958,0
549323004,0
1836621852,0
2061123004,0
2045926557,0
1767842295,0
121839648,0
3725722968,0
3774549287,0
892308010,0
1001310864,0
1271152159,0
4192222310,0
2728514364,0
3885418814,0
1880657960,0
1960139855,0
2902972387,0
344313770,0
1435028319,0
4270717055,0
1883508918,0
1139700958,0
1149481159,0
2307573993,0
2382410973,0
3076767894,0
1416401211,0
1610092428,0
509088097,0
1478690439,0
1736747461,0
1549462449,0
1237376208,0
3309794531,0
3990898171,0
4193928251,0
1161943792,0
2397506800,0
2316446924,0
1105892881,0
1937313832,0
96225929,0
3089387086,0
2445113926,0
1419659433,0
3526139806,0
493908032,0
594256301,0
4052640295,0
2576447633,0
3436315545,0
2402899596,0
3307988613,0
704288069,0
1110187753,0
994470751,0
1075701212,0
3564681686,0
1016947284,0
931946525,0
483409572,0
2142444394,0
250965003,0
1170852243,0
1011860355,0
1985835914,0
2439859694,0
3765944365,0
1239215259,0
4216460219,0
1004113916,0
3066748806,0
980867322,0
2149233809,0
2410261453,0
3863515970,0
917865036,0
277059923,0
3433161376,0
693510154,0
1235986935,0
2735912049,0
3734947922,0
2514659107,0
1131913815,0
1854615838,0
1398749695,0
843508326,0
3003522539,0
1117836259,0
2631577725,0
2205598000,0
1263072021,0
1634294653,0
1664083236,0
3411710958,0
2261874298,0
3877241908,0
1575994602,0
1759450966,0
2912374942,0
4139483893,0
3874322425,0
259349162,0
2453661246,0
376335339,0
2622810888,0
1245972670,0
2505187879,0
3831042098,0
664699281,0
3759531262,0
1735016476,0
1496317228,0
385922195,0
620471748,0
719910012,0
2952863085,0
3303445840,0
1310447067,0
3732500607,0
2868548743,0
1306426062,0
3954599934,0
1360627622,0
2549890481,0
534259648,0
3685319257,0
3703850560,0
2845440196,0
1560837319,0
1058649658,0
2265918470,0
2483074385,0
2164356491,0
2047792253,0
2307686655,0
3509708613,0
3091210891,0
2425860542,0
2142589820,0
2781615909,0
3227840512,0
2871777049,0
158745035,0
3946902071,0
4113958767,0
3901607501,0
3789479741,0
381982386,0
3448852741,0
265338385,0
3356925450,0
1319239979,0
3149587069,0
3870497572,0
641784813,0
4294330040,0
2136863411,0
4289210981,0
3648051363,0
943074997,0
662876634,0
1492232016,0
2292187921,0
2770646762,0
363389715,0
902880293,0
746625594,0
3701090973,0
3916906772,0
639940392,0
1328619043,0
2837064748,0
1902678872,0
4066100086,0
2425485736,0
4131392147,0
1914609316,0
2411043718,0
3844834621,0
4113988947,0
2244626103,0
2593035829,0
3741117569,0
3248921143,0
4196185222,0
2620837851,0
2781882222,0
1219472639,0
3319507304,0
2445274169,0
4268376146,0
2998093964,0
1223608641,0
3745255625,0
3498020105,0
1059304994,0
3249213361,0
2505915333,0
624350737,0
241537354,0
1865234412,0
4129580630,0
1749087221,0
4006034744,0
2334339134,0
1592691834,0
1697468690,0
1137139055,0
